259600 Finding-Teddy Dec-3-2013 723 102588 55240 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 6.99 6.99
259620 3079----Block-Action-RPG Nov-14-2013 377 45734 32283 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 USD 4.99 4.99
259640 Guise-Of-The-Wolf Jan-24-2014 177 16859 9326 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 6.99 6.99
259660 Void-Destroyer Jan-20-2015 243 26364 24033 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 USD 12.99 12.99
259680 Tales-of-MajEyal Dec-12-2013 1667 150116 111735 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 USD 6.99 6.99
259700 Dead-Sky Nov-22-2013 226 29593 15245 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
259720 Fading-Hearts Feb-5-2014 211 19370 17218 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 USD 14.99 14.99
259740 Nightmares-from-the-Deep:-The-Cursed-Heart Feb-5-2014 862 109224 65821 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 USD 9.99 2.99
259760 Two-Brothers Dec-3-2013 139 114066 14707 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0  0 0
259780 Nimble-Quest Dec-6-2013 716 50756 38560 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 4.99 4.99
259810 Home-Sheep-Home-2 Feb-17-2014 0 23674 4663 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 USD 9.99 9.99
259830 Wooden-SenSeY Dec-5-2013 0 31745 13451 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
259870 OMG-Zombies! Feb-13-2014 304 28158 18832 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 USD 4.99 4.99
259890 Agricultural-Simulator:-Historical-Farming Nov-6-2013 222 109941 27799 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 USD 9.99 9.99
259910 Farming-Giant Nov-6-2013 168 33538 21881 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 USD 9.99 9.99
259940 YOU-DONT-KNOW-JACK-Vol.-2 Nov-5-2013 0 69946 8071 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
259960 YOU-DONT-KNOW-JACK-Vol.-3 Nov-5-2013 0 70126 5739 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
259980 YOU-DONT-KNOW-JACK-Vol.-4-The-Ride Nov-5-2013 0 69767 9326 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
260000 YOU-DONT-KNOW-JACK-MOVIES Nov-5-2013 0 69767 14527 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
260020 YOU-DONT-KNOW-JACK-SPORTS Nov-5-2013 0 68153 4842 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
260040 YOU-DONT-KNOW-JACK-TELEVISION Nov-5-2013 0 68512 6815 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
260060 YOU-DONT-KNOW-JACK-HEADRUSH Nov-5-2013 0 68332 6815 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 2.99 2.99
260080 YOU-DONT-KNOW-JACK-Vol.-6-The-Lost-Gold Nov-5-2013 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 1.99 1.99
260130 Agarest:-Generations-of-War-Zero Apr-17-2014 274 69408 36229 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 USD 19.99 19.99
260160 The-Last-Tinker(tm):-City-of-Colors May-12-2014 339 39816 19011 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 19.99 19.99
260190 Marc-Eckos-Getting-Up:-Contents-Under-Pressure Dec-13-2013 531 52908 28696 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
260210 Assassins-Creed(r)-Liberation-HD Jan-15-2014 1161 163746 96669 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 USD 19.99 19.99
260230 Valiant-Hearts:-The-Great-War(tm)-/-Soldats-Inconnus-:-Memoires-de-la-Grande-Guerre(tm) Jun-25-2014 11294 473662 351705 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
260250 Blood-of-the-Werewolf Oct-28-2013 543 66359 44120 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 1.99 1.99
260270 Shadows:-Price-For-Our-Sins-Bonus-Edition Oct-24-2013 109 44120 9506 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 USD 9.99 9.99
260309 Company-of-Heroes-2---The-Western-Front-Armies Jun-23-2014 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0  0 0
260330 Flockers(tm) Sep-19-2014 109 38022 17756 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 USD 19.99 19.99
260380 Ninja-Cats-vs-Samurai-Dogs Feb-21-2014 0 9506 2511 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 USD 4.99 4.99
260410 Get-Off-My-Lawn! Nov-11-2014 1400 362107 156752 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0  0 0
260430 The-Four-Kings-Casino-and-Slots Jun-1-2015 2523 353139 196567 0 1 0 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1  0 0
260510 World-Basketball-Tycoon Nov-18-2013 0 14169 5022 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 USD 9.99 9.99
260530 So-Many-Me Jul-17-2014 0 4125 2511 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 USD 14.99 14.99
260550 Haunted Aug-18-2014 0 13989 5919 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 USD 14.99 14.99
260570 Gray-Matter Apr-1-2014 300 52549 25647 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 USD 9.99 9.99
260650 Cold-War Jan-8-2014 154 32821 11120 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
260690 Dark-Fall:-The-Journal Dec-3-2013 0 71381 18832 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
260710 Dark-Fall-2:-Lights-Out Dec-3-2013 0 69767 7891 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
260730 Desperados:-Wanted-Dead-or-Alive Nov-20-2013 415 94338 50756 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 USD 4.99 4.99
260750 Neighbours-from-Hell-Compilation Nov-7-2013 634 140789 53626 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 USD 9.99 9.99
260790 1001-Spikes Jun-3-2014 398 92186 38201 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
260990 Odesi-Music-Composition Mar-15-2016 0 1077 1077 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 49.99 49.99
261030 The-Walking-Dead:-Season-2 Dec-17-2013 17525 1136000 748605 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 24.99 24.99
261110 Killer-is-Dead---Nightmare-Edition May-23-2014 2398 315835 170920 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 19.99 19.99
261180 Lethal-League Aug-27-2014 3407 493570 354933 1 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 USD 13.99 13.99
261350 Steam-Bandits:-Outpost Jan-14-2014 0 12734 3587 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0 USD 19.99 19.99
261390 Episode-1---A-Boy-Learns-What-Fear-Is Jan-6-2014 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 USD 3.99 3.99
261470 Distant-Worlds:-Universe May-23-2014 743 58647 53446 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 USD 59.99 59.99
261490 Bedlam Oct-13-2015 289 29951 15245 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 12.99 3.24
261510 Tesla-Effect:-A-Tex-Murphy-Adventure May-8-2014 756 347221 56316 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 19.99 19.99
261530 Lifeless-Planet-Premier-Edition Jun-6-2014 2165 108506 70484 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 19.99 19.99
261570 Ori-and-the-Blind-Forest Mar-10-2015 18387 781067 600462 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0  0 0
261600 Basketball-Pro-Management-2014 Jan-6-2014 0 6995 3587 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0  0 0
261640 Borderlands:-The-Pre-Sequel Oct-13-2014 12876 1708843 1446992 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 USD 39.99 39.99
261680 Journal Feb-17-2014 301 16141 8967 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
261700 Eryis-Action Nov-19-2013 1098 55060 37843 0 0 0 1 1 1 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
261720 Holy-Avatar-vs.-Maidens-of-the-Dead Feb-20-2014 0 65821 9506 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 0 0 USD 9.99 9.99
261740 Humans-Must-Answer Jan-16-2014 0 13093 4125 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 5.99 5.99
261760 Lichdom:-Battlemage Aug-26-2014 1797 259340 180784 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 USD 39.99 39.99
261880 Corporate-Lifestyle-Simulator Mar-12-2014 378 68512 24750 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 4.99 4.99
261900 The-Real-Texas Jul-12-2016 0 2152 535 0 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 USD 14.99 14.99
261920 Catzilla-4K---Advanced Feb-28-2014 0 4842 4484 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
261940 The-Mysterious-Cities-of-Gold Nov-20-2013 0 42865 5201 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 USD 11.99 11.99
261960 Cube-&-Star:-An-Arbitrary-Love Feb-14-2014 112 32104 8071 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 USD 4.99 4.99
262000 Gabriel-Knight:-Sins-of-the-Fathers-20th-Anniversary-Edition Oct-15-2014 373 28875 18652 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 19.99 19.99
262060 Darkest-Dungeon Jan-19-2016 16036 994493 950194 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 USD 24.99 24.99
262080 Iron-Soul Feb-26-2014 0 11658 5560 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
262100 Trench-Run Apr-7-2016 0 13272 2690 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 7.99 7.99
262120 Toy-Soldiers:-Complete Feb-17-2016 488 57392 47348 1 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 USD 14.99 14.99
262150 Vanguard-Princess Mar-3-2014 2358 251089 173610 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 4.99 4.99
262190 Zombeer Jan-30-2015 106 3946 2870 1 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
262210 Last-Knight:-Rogue-Rider-Edition Oct-3-2014 168 27261 17218 0 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 USD 7.99 7.99
262240 SUGURI Jul-1-2014 0 26185 15424 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 5.99 5.99
262260 JetsnGuns-Gold Feb-5-2014 741 77658 52011 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 6.99 6.99
262280 Dungeons-2 Apr-24-2015 1360 207866 138996 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 USD 29.99 29.99
262300 Tsukumogami May-31-2012 0 76224 7712 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 USD 29.99 29.99
262390 Cloudbuilt Mar-20-2014 647 87881 59185 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 19.99 19.99
262410 World-of-Guns:-Gun-Disassembly May-21-2014 8724 2187348 1490395 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0  0 0
262450 Dead-Mans-Draw Feb-6-2014 284 22239 11837 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 USD 6.99 6.99
262470 Rollers-of-the-Realm Nov-18-2014 268 33000 18294 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 USD 9.99 9.99
262490 Manga-Maker-Comipo Mar-7-2014 377 18114 14527 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 49.99 49.99
262510 CRIMSON-ROOM(r)-DECADE Jun-9-2016 0 717 533 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
262550 Gunman-Clive Jan-3-2014 643 50397 26185 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 1.99 1.99
262590 Chucks-Challenge-3D Feb-28-2014 146 21343 13631 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 USD 3.99 3.99
262610 Liquid-Rhythm Mar-28-2014 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 2.99 2.99
262630 Tom-vs.-The-Armies-of-Hell Jul-27-2016 0 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 12.99 12.99
262650 RaySupreme-3D Dec-16-2013 0 4125 897 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 39.99 39.99
262690 Little-Racers-STREET Feb-6-2014 585 89675 53087 1 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 USD 7.99 7.99
262750 GoD-Factory:-Wingmen Aug-29-2014 291 40533 19728 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 USD 19.99 19.99
262770 Freedom-Fall Jan-10-2014 331 33359 20267 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
262790 Our-Darker-Purpose Jan-29-2014 570 72637 46810 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 USD 14.99 14.99
262830 Crimsonland Jun-11-2014 964 116577 71740 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 USD 13.99 13.99
262850 The-Journey-Down:-Chapter-Two Aug-25-2014 190 25647 12016 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 USD 10.99 10.99
262870 Recovery-Search-&-Rescue-Simulation Jan-9-2014 0 10044 1793 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 USD 14.99 14.99
262900 Smooth-Operators Jun-10-2014 237 38022 29593 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 USD 2.99 2.99
262920 Super-Chain-Crusher-Horizon Sep-2014 0 23136 8967 0 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
262940 Broken-Sword-5---the-Serpents-Curse Dec-4-2013 1205 157648 99539 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 USD 24.99 24.99
262960 Castle-In-The-Darkness Feb-5-2015 727 39995 29951 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 USD 9.99 9.99
262980 C-RUSH Feb-17-2014 0 23315 3946 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 1.99 1.99
263020 STARWHAL Sep-29-2014 533 83936 60261 1 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 USD 11.99 11.99
263040 Bot-Colony Jun-16-2014 0 1076 1076 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 0 0 0 0  0 0
263060 Blockstorm May-21-2015 4368 287318 228671 0 0 0 1 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
263080 Pixel-Boy-and-the-Ever-Expanding-Dungeon May-30-2014 191 34435 24033 1 0 0 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 USD 4.99 4.99
263100 9.03m Nov-20-2013 860 30489 14886 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 USD 0.99 0.99
263120 Ludwig Jun-6-2014 0 35511 4304 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 USD 9.99 9.99
263140 Postmortem:-One-Must-Die-(Extended-Cut) Dec-3-2013 149 56854 10940 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 USD 2.99 2.99
263180 Squirts-Adventure Mar-5-2014 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 USD 4.99 4.99
263200 Signs-of-Life Jan-27-2014 464 51294 34435 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 USD 9.99 9.99
263280 SPINTIRES(tm) Jun-12-2014 12204 855318 808867 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 USD 29.99 29.99
263300 BlazBlue:-Calamity-Trigger Feb-13-2014 1617 180605 130028 1 0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
263320 Saturday-Morning-RPG Jan-29-2014 379 83577 50039 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 USD 6.99 0.69
263340 Continue?9876543210 Jan-3-2014 166 19011 8967 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
263360 3089----Futuristic-Action-RPG Jan-10-2014 468 59544 40174 0 0 0 1 1 1 1 1 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 USD 6.99 6.99
263380 Driftmoon Jan-3-2014 183 36229 11837 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 USD 14.99 14.99
263400 War-of-the-Human-Tanks Jan-10-2014 401 53805 34256 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 USD 9.99 9.99
263420 Probably-Archery Feb-6-2014 360 60082 40174 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 USD 4.99 4.99
263460 Girls-Like-Robots Feb-14-2014 128 32642 19549 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 USD 6.99 6.99
263480 Final-Rush Nov-21-2014 151 11120 6815 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
263500 Dragons-and-Titans Mar-12-2014 2644 1162006 571408 0 1 0 0 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0 0  0 0
263520 Enola Sep-18-2014 0 19011 8967 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 USD 14.99 14.99
263540 Villagers-and-Heroes Apr-17-2014 2546 691751 388292 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1  0 0
263560 Paper-Sorcerer Jan-22-2014 457 70664 41430 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 USD 4.99 4.99
263600 EF-12:-Fighting-Game-Maker Jul-29-2016 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
263620 Mitsurugi-Kamui-Hikae Mar-10-2014 2426 184909 120523 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
263640 CDF-Ghostship Jun-26-2015 0 3587 2152 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 9.99 9.99
263680 Unearthed:-Trail-of-Ibn-Battuta---Episode-1---Gold-Edition Jan-3-2014 751 35332 20984 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 4.99 4.99
263700 Muffin-Knight May-2014 337 72099 21343 1 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 USD 6.99 6.99
263740 FootLOL:-Epic-Fail-League Apr-16-2014 636 80349 55598 0 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 USD 4.99 4.99
263760 Turbo-Dismount(tm) May-21-2014 3696 356547 332335 0 0 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 USD 9.99 9.99
263800 Spaceforce-Constellations Dec-12-2013 0 2690 1255 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 USD 9.99 9.99
263820 EvilQuest Feb-20-2014 531 58468 32462 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 0 USD 1.99 1.99
263860 SPACECOM Sep-17-2014 212 84294 36767 0 0 0 1 1 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 USD 9.99 9.99
263880 Aqua-Kitty---Milk-Mine-Defender Feb-3-2014 342 47348 26364 1 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 USD 6.99 6.99
263920 Zombie-Grinder Oct-16-2015 232 11837 10582 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 1 0 0 0 0 USD 8.99 8.99
263940 Red-Baron-Pack Jan-7-2016 0 5201 1255 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 USD 9.99 9.99
263960 Wyv-and-Keep:-The-Temple-of-the-Lost-Idol Aug-8-2014 0 20446 11120 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
263980 Out-There-Somewhere Mar-14-2016 5124 635436 397080 1 0 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0 0 USD 14.99 1.49
264000 Son-of-Nor Apr-27-2015 193 18473 10044 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 USD 19.99 19.99
264020 Geekbench-3 Mar-12-2014 0 1616 1347 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 USD 14.99 14.99
264060 Full-Bore May-6-2014 127 53626 22598 1 0 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 USD 14.99 14.99
264080 Vangers Apr-24-2014 127 38201 8250 0 0 0 1 1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 USD 6.99 6.99
264120 Victory:-The-Age-of-Racing Feb-12-2016 744 378966 270639 0 1 0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0  0 0
264140 Pixel-Piracy Jul-31-2014 6042 666463 535717 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 USD 9.99 9.99
264160 WazHack Feb-17-2014 371 27261 22957 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 USD 9.99 9.99
264200 One-Finger-Death-Punch Mar-3-2014 10391 548451 455189 0 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 USD 4.99 4.99
